OBJECTID,yr,mon,day,hr,min_,sec,evid,latitude,longitude,depth,magnitude,qID,cID,nbranch,qnpair,qndiffP,qndiffS,rmsP,rmsS,eh,ez,et,latC,lonC,depC,ev_id,EventDate,Shape,origin_time,x[km],y[km],z[km]
10702,2022,4,22,4,36,17.375,451456577,31.72252,-104.35301,6.864,2.2,10702,32,91,10,46,40,0.1,0.02,-1,-1,-1.0,31.71755,-104.35274,6.98,texnet2022hvdy,1650602177000,,2022-04-22 04:36:17.375000,-11616.523935945384,3726.9419250610154,6.864
5860,2022,4,25,23,29,37.392,451783777,31.6746,-104.502,7.462,1.95,5860,13,291,8,28,30,0.01,0.01,-1,-1,-1.0,31.67153,-104.49985,6.569,texnet2022icbw,1650929377000,,2022-04-25 23:29:37.392000,-11633.109426878675,3720.6722050089857,7.462
17044,2022,4,26,0,8,2.024,451786081,31.6561,-104.41176,6.717,2.45,17044,21,164,26,108,130,0.01,0.01,-1,-1,-1.0,31.64266,-104.42099,7.597,texnet2022icdd,1650931682000,,2022-04-26 00:08:02.024000,-11623.06395602949,3718.2525820921624,6.717
17535,2022,4,26,3,27,45.038,451798064,31.66472,-104.36277,6.962,2.24,17535,1,2279,74,224,324,0.04,0.01,-1,-1,-1.0,31.66371,-104.36359,7.031,texnet2022icjs,1650943665000,,2022-04-26 03:27:45.037999,-11617.610414175528,3719.3799356278946,6.962
273,2022,4,26,20,3,7.259,451857787,31.75658,-104.57311,5.267,2.59,273,58,31,7,35,27,0.02,0.01,-1,-1,-1.0,31.76455,-104.59563,5.129,texnet2022idqn,1651003387000,,2022-04-26 20:03:07.259000,-11641.025355868984,3731.4002119033444,5.267
7589,2022,4,27,13,22,58.399,451920178,31.66806,-104.3739,7.188,2.41,7589,1,2279,58,200,296,0.03,0.02,-1,-1,-1.0,31.66662,-104.3768,6.903,texnet2022ieyv,1651065778000,,2022-04-27 13:22:58.399000,-11618.849400108058,3719.8167805446897,7.188
16138,2022,4,28,0,39,52.577,451960792,31.67991,-104.41275,5.824,2.09,16138,1,2279,70,244,350,0.03,0.03,-1,-1,-1.0,31.68869,-104.41064,5.952,texnet2022ifvg,1651106393000,,2022-04-28 00:39:52.576999,-11623.174162325375,3721.3667912060805,5.824
15126,2022,4,28,1,44,8.138,451964647,31.67925,-104.41215,5.918,3.36,15126,1,2279,45,153,182,0.02,0.07,-1,-1,-1.0,31.66961,-104.41128,6.132,texnet2022ifxi,1651110248000,,2022-04-28 01:44:08.137999,-11623.107370630898,3721.2804562965935,5.918
935,2022,4,28,1,56,5.941,451965366,31.67817,-104.40958,5.858,2.45,935,1,2279,55,201,184,0.03,0.02,-1,-1,-1.0,31.67494,-104.40513,5.437,texnet2022ifxs,1651110966000,,2022-04-28 01:56:05.940999,-11622.821279539561,3721.13918231396,5.858
17094,2022,4,28,3,9,0.47,451969740,31.68251,-104.41543,5.728,2.15,17094,1,2279,34,119,136,0.03,0.01,-1,-1,-1.0,31.67805,-104.42185,7.443,texnet2022igac,1651115340000,,2022-04-28 03:09:00.470000,-11623.4724985607,3721.7069043966144,5.728
17617,2022,4,28,8,44,57.968,451989897,31.67978,-104.41009,5.622,2.01,17617,1,2279,87,282,343,0.04,0.02,-1,-1,-1.0,31.6795,-104.41056,6.671,texnet2022iglf,1651135498000,,2022-04-28 08:44:57.968000,-11622.878052479864,3721.3497857965835,5.622
19575,2022,4,29,4,50,37.146,452062237,31.66379,-104.36436,7.263,2.68,19575,1,2279,52,295,131,0.03,0.02,-1,-1,-1.0,31.6568,-104.36622,7.803,texnet2022ihyy,1651207837000,,2022-04-29 04:50:37.146000,-11617.78741216589,3719.25830196457,7.263
18827,2022,4,29,5,59,35.619,452066375,31.66278,-104.36355,7.358,1.95,18827,1,2279,53,217,230,0.02,0.02,-1,-1,-1.0,31.66049,-104.36517,7.905,texnet2022iibf,1651211976000,,2022-04-29 05:59:35.618999,-11617.697243378347,3719.1262065696656,7.358
6209,2022,4,29,16,12,7.797,452103127,31.66461,-104.43841,6.157,2.89,6209,906,1,0,0,0,0.0,0.0,-1,-1,-1.0,31.66461,-104.43841,6.157,texnet2022iivl,1651248728000,,2022-04-29 16:12:07.796999,-11626.03062045913,3719.365548787017,6.157
16749,2022,4,29,20,59,1.404,452120341,31.69407,-104.38473,5.691,2.47,16749,474,2,1,3,3,0.07,0.01,-1,-1,-1.0,31.69531,-104.38163,4.923,texnet2022ijex,1651265941000,,2022-04-29 20:59:01.403999,-11620.054990193348,3723.2192153145097,5.691
9696,2022,4,30,22,35,48.536,452212548,31.67214,-104.41157,7.803,2.23,9696,1975,1,0,0,0,0.0,0.0,-1,-1,-1.0,31.67214,-104.41157,7.803,texnet2022ildp,1651358149000,,2022-04-30 22:35:48.536000,-11623.042805326239,3720.350432775747,7.803
3308,2022,5,1,4,28,50.319,452233730,31.67568,-104.40353,7.384,2.71,3308,1,2279,17,69,62,0.02,0.01,-1,-1,-1.0,31.65936,-104.39853,6.363,texnet2022ilpg,1651379330000,,2022-05-01 04:28:50.319000,-11622.14779662026,3720.813473560063,7.384
4796,2022,5,1,17,57,1.819,452282221,31.67925,-104.42181,6.285,2.51,4796,1,2279,17,107,28,0.03,0.02,-1,-1,-1.0,31.67018,-104.42985,6.671,texnet2022impw,1651427822000,,2022-05-01 17:57:01.819000,-11624.182716911962,3721.2804562965935,6.285
3021,2022,5,1,22,24,34.017,452298274,31.68639,-104.48795,5.595,2.29,3021,13,291,18,80,47,0.14,0.17,-1,-1,-1.0,31.68616,-104.47873,4.126,texnet2022imys,1651443874000,,2022-05-01 22:24:34.017000,-11631.545388033028,3722.214475642019,5.595
3829,2022,5,2,1,19,56.296,452308795,31.67185,-104.37611,6.825,2.48,3829,1,2279,34,127,109,0.02,0.01,-1,-1,-1.0,31.6595,-104.37593,7.905,texnet2022inen,1651454396000,,2022-05-02 01:19:56.295999,-11619.095416182709,3720.3125008383304,6.825
15457,2022,5,2,1,39,51.358,452309991,31.67076,-104.37528,6.778,2.5,15457,1,2279,68,253,256,0.01,0.02,-1,-1,-1.0,31.67329,-104.37605,5.746,texnet2022infe,1651455591000,,2022-05-02 01:39:51.357999,-11619.003021005352,3720.169930132792,6.778
1565,2022,5,2,7,16,36.216,452330196,31.67197,-104.37908,7.006,2.4,1565,1,2279,16,56,63,0.03,0.01,-1,-1,-1.0,31.66959,-104.37925,6.466,texnet2022inqh,1651475796000,,2022-05-02 07:16:36.216000,-11619.426035070368,3720.3281967980693,7.006
12972,2022,5,3,4,47,57.218,452407677,31.67677,-104.41042,6.963,2.03,12972,1,2279,194,444,1011,0.05,0.03,-1,-1,-1.0,31.67743,-104.41135,5.412,texnet2022ipgx,1651553277000,,2022-05-03 04:47:57.218000,-11622.914787911826,3720.956051819229,6.963
4556,2022,5,3,7,20,18.32,452416818,31.67898,-104.42091,6.357,2.46,4556,1,2279,82,395,333,0.06,0.03,-1,-1,-1.0,31.67321,-104.42315,7.983,texnet2022iplx,1651562418000,,2022-05-03 07:20:18.320000,-11624.08252937025,3721.245137646874,6.357
9174,2022,5,5,2,42,27.076,452572947,31.67842,-104.41256,6.482,2.93,9174,1,2279,273,950,1516,0.05,0.03,-1,-1,-1.0,31.67512,-104.41294,6.903,texnet2022istt,1651718547000,,2022-05-05 02:42:27.076000,-11623.153011622124,3721.1718844785855,6.482
6649,2022,5,6,6,6,18.213,452671578,31.65535,-104.39314,5.408,2.67,6649,19,171,5,19,16,0.04,0.02,-1,-1,-1.0,31.64695,-104.39788,7.237,texnet2022iuvz,1651817178000,,2022-05-06 06:06:18.213000,-11620.99118711092,3718.1544994330347,5.408
7828,2022,5,6,13,44,21.94,452699061,31.68331,-104.34587,6.303,2.36,7828,2,1064,4,16,16,0.01,0.01,-1,-1,-1.0,31.68106,-104.3457,5.412,texnet2022ivlb,1651844662000,,2022-05-06 13:44:21.940000,-11615.729114781121,3721.8115565254543,6.303
9648,2022,5,8,12,25,45.573,452867145,31.65441,-104.50353,7.47,2.42,9648,697,2,1,3,3,0.0,0.0,-1,-1,-1.0,31.65856,-104.51371,7.083,texnet2022iyzm,1652012746000,,2022-05-08 12:25:45.573000,-11633.279745699589,3718.0315702846874,7.47
10703,2022,5,8,16,49,43.331,452882983,31.68387,-104.34655,6.342,2.18,10703,2,1064,6,20,26,0.02,0.01,-1,-1,-1.0,31.69182,-104.35252,6.671,texnet2022izif,1652028583000,,2022-05-08 16:49:43.331000,-11615.80481203486,3721.884813552261,6.342
5774,2022,5,9,23,41,38.324,452994098,31.682,-104.34281,6.521,2.08,5774,2,1064,6,21,21,0.02,0.01,-1,-1,-1.0,31.69207,-104.34849,7.366,texnet2022jbrh,1652139698000,,2022-05-09 23:41:38.323999,-11615.388477139295,3721.6401891352025,6.521
8116,2022,5,10,3,57,46.271,453009466,31.73806,-104.55433,6.537,1.99,8116,8,374,4,18,14,0.01,0.01,-1,-1,-1.0,31.72986,-104.56507,7.391,texnet2022jbzt,1652155066000,,2022-05-10 03:57:46.271000,-11638.934775831885,3728.975831447396,6.537
8545,2022,5,10,9,1,27.413,453027687,31.67855,-104.41352,5.783,1.94,8545,1,2279,94,329,356,0.05,0.03,-1,-1,-1.0,31.68223,-104.41489,6.157,texnet2022jcjt,1652173287000,,2022-05-10 09:01:27.413000,-11623.259878333285,3721.1888896389887,5.783
13189,2022,5,10,10,24,13.126,453032653,31.67908,-104.41455,6.123,2.84,13189,1,2279,140,491,721,0.05,0.04,-1,-1,-1.0,31.68201,-104.413,5.155,texnet2022jcmm,1652178253000,,2022-05-10 10:24:13.125999,-11623.374537408805,3721.258218616276,6.123
18053,2022,5,10,19,52,33.415,453066753,31.67582,-104.40424,6.943,2.12,18053,1,2279,41,92,210,0.03,0.03,-1,-1,-1.0,31.64093,-104.40483,6.877,texnet2022jdfg,1652212353000,,2022-05-10 19:52:33.414999,-11622.226833458726,3720.8317862703143,6.943
12250,2022,5,11,2,6,44.205,453089204,31.64919,-104.37844,5.757,2.53,12250,19,171,16,94,46,0.02,0.01,-1,-1,-1.0,31.65303,-104.38233,6.157,texnet2022jdrp,1652234804000,,2022-05-11 02:06:44.204999,-11619.354790596259,3717.3489438065253,5.757
1149,2022,5,12,20,50,44.668,453243044,31.67967,-104.40572,5.999,3.18,1149,1,2279,48,150,210,0.04,0.02,-1,-1,-1.0,31.67218,-104.40511,6.363,texnet2022jgye,1652388645000,,2022-05-12 20:50:44.667999,-11622.391586305099,3721.335396622529,5.999
10999,2022,5,12,23,14,40.527,453251680,31.67983,-104.40503,5.836,2.21,10999,1,2279,42,165,141,0.04,0.08,-1,-1,-1.0,31.68506,-104.40415,4.512,texnet2022jhcx,1652397281000,,2022-05-12 23:14:40.527000,-11622.31477585645,3721.3563263358797,5.836
14181,2022,5,13,10,33,48.821,453292428,31.65258,-104.50912,6.5,2.27,14181,234,4,1,4,3,0.01,0.0,-1,-1,-1.0,31.6475,-104.51683,7.083,texnet2022jhzi,1652438029000,,2022-05-13 10:33:48.820999,-11633.90202165312,3717.792254338959,6.5
6233,2022,5,13,11,50,51.257,453297051,31.65154,-104.38248,5.831,2.62,6233,19,171,17,110,32,0.02,0.01,-1,-1,-1.0,31.6401,-104.39083,7.803,texnet2022jibw,1652442651000,,2022-05-13 11:50:51.256999,-11619.804521339063,3717.6562517483794,5.831
8373,2022,5,13,13,2,51.233,453301371,31.65031,-104.38137,5.736,2.96,8373,19,171,36,214,239,0.02,0.03,-1,-1,-1.0,31.64934,-104.38445,7.391,texnet2022jiec,1652446971000,,2022-05-13 13:02:51.232999,-11619.680956704284,3717.495404494861,5.736
17921,2022,5,13,21,38,49.591,453332329,31.67878,-104.40179,5.565,2.57,17921,1,2279,11,61,15,0.03,0.05,-1,-1,-1.0,31.663,-104.40287,5.437,texnet2022jivg,1652477930000,,2022-05-13 21:38:49.591000,-11621.954100706282,3721.218975750337,5.565
18307,2022,5,14,13,46,15.97,453390376,31.65376,-104.50925,6.366,2.63,18307,234,4,2,7,8,0.01,0.0,-1,-1,-1.0,31.6494,-104.50931,6.054,texnet2022jkbe,1652535976000,,2022-05-14 13:46:15.970000,-11633.916493186927,3717.946566813519,6.366
9947,2022,5,15,7,5,14.96,453452714,31.67659,-104.40408,6.332,2.67,9947,1,2279,33,156,109,0.02,0.01,-1,-1,-1.0,31.67683,-104.39654,7.186,texnet2022jljm,1652598315000,,2022-05-15 07:05:14.960000,-11622.209022340197,3720.932506670232,6.332
662,2022,5,15,20,11,43.238,453499903,31.64918,-104.38034,5.836,2.37,662,19,171,23,117,78,0.02,0.01,-1,-1,-1.0,31.65326,-104.38099,4.538,texnet2022jmjk,1652645503000,,2022-05-15 20:11:43.237999,-11619.566297628766,3717.347636129757,5.836
3747,2022,5,16,8,45,10.096,453545110,31.67909,-104.43186,6.041,2.32,3747,11,313,7,39,33,0.09,0.08,-1,-1,-1.0,31.68122,-104.42888,7.288,texnet2022jnif,1652690710000,,2022-05-16 08:45:10.096000,-11625.301477794435,3721.25952671399,6.041
11585,2022,5,16,9,23,42.0,453547422,31.67844,-104.43327,6.102,1.95,11585,11,313,8,37,37,0.05,0.01,-1,-1,-1.0,31.67659,-104.43314,7.494,texnet2022jnjm,1652693022000,,2022-05-16 09:23:42.000000,-11625.458438276453,3721.1745006555584,6.102
14548,2022,5,16,17,44,19.341,453577459,31.67741,-104.4098,5.978,2.14,14548,1,2279,162,566,781,0.04,0.03,-1,-1,-1.0,31.68158,-104.40923,6.954,texnet2022joaa,1652723059000,,2022-05-16 17:44:19.341000,-11622.845769827536,3721.039768274205,5.978
2370,2022,5,17,6,50,18.007,453624618,31.67692,-104.41133,7.178,2.1,2370,1,2279,90,299,429,0.04,0.03,-1,-1,-1.0,31.66754,-104.41153,6.671,texnet2022jozy,1652770218000,,2022-05-17 06:50:18.007000,-11623.01608864845,3720.975672811592,7.178
19251,2022,5,17,11,21,7.015,453640867,31.66441,-104.36648,7.352,2.65,19251,1,2279,89,310,484,0.04,0.02,-1,-1,-1.0,31.65221,-104.36618,6.774,texnet2022jpix,1652786467000,,2022-05-17 11:21:07.014999,-11618.02340948637,3719.3393909381566,7.352
5113,2022,5,18,1,43,6.231,453692586,31.65262,-104.37661,5.866,2.97,5113,19,171,5,28,15,0.05,0.03,-1,-1,-1.0,31.64381,-104.38655,7.494,texnet2022jqli,1652838186000,,2022-05-18 01:43:06.230999,-11619.151075928106,3717.7974852382185,5.866
13843,2022,5,18,13,8,3.698,453733683,31.67314,-104.3811,6.771,2.21,13843,1,2279,37,182,124,0.02,0.05,-1,-1,-1.0,31.66911,-104.38301,6.209,texnet2022jrhx,1652879284000,,2022-05-18 13:08:03.698000,-11619.650900441768,3720.4812334683784,6.771
7369,2022,5,19,9,31,48.473,453807108,31.67005,-104.45193,6.922,2.05,7369,11,313,28,104,111,0.01,0.09,-1,-1,-1.0,31.66636,-104.45135,7.7,texnet2022jswi,1652952708000,,2022-05-19 09:31:48.472999,-11627.535659974656,3720.0770638758895,6.922
12276,2022,5,19,10,14,4.653,453809644,31.64886,-104.45549,5.54,2.15,12276,3919,1,0,0,0,0.0,0.0,-1,-1,-1.0,31.64886,-104.45549,5.54,texnet2022jsxr,1652955245000,,2022-05-19 10:14:04.652999,-11627.93195736188,3717.305790547437,5.54
10827,2022,5,19,11,5,22.994,453812723,31.67765,-104.41204,6.813,2.38,10827,1,2279,148,466,676,0.05,0.02,-1,-1,-1.0,31.66755,-104.41045,6.671,texnet2022jszj,1652958323000,,2022-05-19 11:05:22.993999,-11623.095125486912,3721.0711620935867,6.813
2689,2022,5,19,14,51,55.271,453826315,31.72218,-104.35351,6.833,2.2,2689,32,91,8,33,32,0.04,0.02,-1,-1,-1.0,31.72419,-104.35791,6.594,texnet2022jtgv,1652971915000,,2022-05-19 14:51:55.271000,-11616.57959569078,3726.897428991346,6.833
7710,2022,5,19,15,14,13.258,453827653,31.6773,-104.41086,6.889,2.5,7710,1,2279,86,335,322,0.02,0.01,-1,-1,-1.0,31.68317,-104.41167,6.054,texnet2022jthp,1652973253000,,2022-05-19 15:14:13.257999,-11622.963768487776,3721.0253794674395,6.889
6740,2022,5,19,16,48,6.817,453833286,31.67758,-104.40821,6.864,2.01,6740,1,2279,77,209,372,0.03,0.04,-1,-1,-1.0,31.66481,-104.4072,6.877,texnet2022jtkr,1652978887000,,2022-05-19 16:48:06.817000,-11622.668771837172,3721.062005554551,6.864
513,2022,5,19,21,19,55.454,453849595,31.65396,-104.45771,6.291,2.04,513,11,313,19,67,79,0.02,0.05,-1,-1,-1.0,31.6562,-104.45771,6.157,texnet2022jttq,1652995195000,,2022-05-19 21:19:55.454000,-11628.179086631442,3717.9727216644037,6.291
18997,2022,5,19,23,58,21.421,453859101,31.67638,-104.40252,7.492,2.09,18997,1,2279,68,143,339,0.01,0.02,-1,-1,-1.0,31.69333,-104.40422,5.952,texnet2022jtyw,1653004701000,,2022-05-19 23:58:21.420999,-11622.03536393456,3720.9050373874234,7.492
15410,2022,5,22,11,1,54.684,454071714,31.68838,-104.39688,3.082,2.25,15410,180,6,1,8,5,0.02,0.01,-1,-1,-1.0,31.68511,-104.39661,2.455,texnet2022jylt,1653217315000,,2022-05-22 11:01:54.683999,-11621.407522006486,3722.4748103628926,3.082
2349,2022,5,22,11,34,1.441,454073641,31.67584,-104.39702,6.85,3.2,2349,1,2279,153,432,756,0.03,0.02,-1,-1,-1.0,31.67563,-104.40433,7.931,texnet2022jymv,1653219241000,,2022-05-22 11:34:01.441000,-11621.423106735198,3720.8344023740333,6.85
10361,2022,5,22,18,25,47.028,454098346,31.65356,-104.45752,6.638,2.15,10361,11,313,16,50,59,0.02,0.01,-1,-1,-1.0,31.66106,-104.45318,4.589,texnet2022jzak,1653243947000,,2022-05-22 18:25:47.027999,-11628.15793592819,3717.9204120189193,6.638
4586,2022,5,23,8,28,9.964,454148889,31.60651,-104.38275,7.135,2.23,4586,258,4,1,5,2,0.01,0.0,-1,-1,-1.0,31.61159,-104.3938,7.494,texnet2022kacf,1653294490000,,2022-05-23 08:28:09.964000,-11619.834577601576,3711.769059449833,7.135
15987,2022,5,25,1,27,38.337,454296458,31.67704,-104.40829,7.192,1.94,15987,1,2279,270,696,1628,0.03,0.03,-1,-1,-1.0,31.67746,-104.4065,6.132,texnet2022kdfi,1653442058000,,2022-05-25 01:27:38.337000,-11622.677677396438,3720.9913696283047,7.192
1946,2022,5,25,9,50,34.898,454326634,31.6495,-104.3771,5.603,3.3,1946,19,171,13,65,51,0.02,0.04,-1,-1,-1.0,31.65464,-104.381,7.623,texnet2022kdvy,1653472235000,,2022-05-25 09:50:34.898000,-11619.205622478596,3717.3894818561334,5.603
4078,2022,5,25,23,52,46.69,454377166,31.66598,-104.34392,6.482,2.64,4078,2,1064,11,41,34,0.04,0.03,-1,-1,-1.0,31.67117,-104.34642,7.648,texnet2022kexs,1653522767000,,2022-05-25 23:52:46.689999,-11615.512041774073,3719.5447315658394,6.482
11925,2022,5,26,9,30,26.886,454411826,31.66513,-104.36808,7.385,2.87,11925,1,2279,105,564,454,0.03,0.02,-1,-1,-1.0,31.66139,-104.36841,7.391,texnet2022kfqu,1653557427000,,2022-05-26 09:30:26.885999,-11618.201520671642,3719.4335594576087,7.385
7694,2022,5,26,9,32,3.439,454411923,31.66524,-104.36935,7.365,2.73,7694,1,2279,103,357,515,0.03,0.02,-1,-1,-1.0,31.66735,-104.37008,7.854,texnet2022kfqv,1653557523000,,2022-05-26 09:32:03.439000,-11618.342896424945,3719.447946379018,7.365
7599,2022,5,26,11,25,18.094,454418717,31.65398,-104.52845,5.706,2.2,7599,120,11,6,27,21,0.01,0.01,-1,-1,-1.0,31.65007,-104.54269,5.952,texnet2022kfuo,1653564318000,,2022-05-26 11:25:18.094000,-11636.053827410158,3717.975337152588,5.706
2424,2022,5,26,17,38,21.36,454441101,31.6465,-104.42159,6.247,2.59,2424,21,164,21,77,103,0.03,0.02,-1,-1,-1.0,31.6546,-104.42325,6.671,texnet2022kggw,1653586701000,,2022-05-26 17:38:21.359999,-11624.158226623986,3716.9971838264623,6.247
22,2022,5,28,0,51,45.155,454553505,31.66474,-104.36976,7.555,1.85,22,1,2279,88,367,370,0.05,0.02,-1,-1,-1.0,31.66872,-104.3717,7.803,texnet2022kiqr,1653699105000,,2022-05-28 00:51:45.155000,-11618.388537416171,3719.3825514189734,7.555
17135,2022,5,28,17,56,38.485,454614998,31.65663,-104.41434,5.964,2.42,17135,21,164,8,25,30,0.03,0.01,-1,-1,-1.0,31.65412,-104.42594,7.854,texnet2022kjym,1653760598000,,2022-05-28 17:56:38.484999,-11623.351160315735,3718.321894315294,5.964
7668,2022,5,28,21,21,40.275,454627300,31.65086,-104.38367,5.716,2.71,7668,19,171,23,103,120,0.01,0.01,-1,-1,-1.0,31.64196,-104.38761,7.391,texnet2022kkff,1653772900000,,2022-05-28 21:21:40.274999,-11619.936991533106,3717.5673278004133,5.716
11943,2022,5,29,11,31,53.597,454678313,31.65672,-104.41793,5.842,2.16,11943,21,164,40,156,190,0.06,0.02,-1,-1,-1.0,31.64544,-104.41778,7.083,texnet2022klhh,1653823914000,,2022-05-29 11:31:53.597000,-11623.750797287685,3718.333664354712,5.842
4354,2022,5,29,20,10,35.439,454709435,31.6563,-104.41979,5.76,2.3,4354,21,164,19,67,83,0.04,0.02,-1,-1,-1.0,31.66406,-104.41661,4.229,texnet2022klyk,1653855035000,,2022-05-29 20:10:35.439000,-11623.95785154056,3718.2787376016195,5.76
18899,2022,5,30,1,51,36.752,454729896,31.65652,-104.41987,5.801,2.08,18899,21,164,36,147,155,0.03,0.01,-1,-1,-1.0,31.65369,-104.42216,6.98,texnet2022kmjq,1653875497000,,2022-05-30 01:51:36.752000,-11623.966757099823,3718.3075087270417,5.801
10658,2022,5,30,3,35,41.861,454736141,31.65317,-104.45666,6.984,1.96,10658,11,313,70,298,380,0.02,0.02,-1,-1,-1.0,31.65894,-104.45989,7.186,texnet2022kmnb,1653881742000,,2022-05-30 03:35:41.860999,-11628.062201166109,3717.869410331337,6.984
3895,2022,5,31,17,30,18.884,454872618,31.71941,-104.55087,5.958,2.68,3895,8,374,9,30,36,0.05,0.06,-1,-1,-1.0,31.7161,-104.56169,7.391,texnet2022kpkd,1654018219000,,2022-05-31 17:30:18.884000,-11638.549610393742,3726.5349229757358,5.958
9859,2022,5,31,18,5,42.065,454874741,31.71987,-104.55166,5.973,1.92,9859,8,374,10,32,37,0.08,0.13,-1,-1,-1.0,31.71021,-104.5514,7.237,texnet2022kplh,1654020342000,,2022-05-31 18:05:42.064999,-11638.637552791468,3726.5951217805828,5.973
108,2022,5,31,18,15,6.76,454875306,31.67481,-104.39696,7.446,2.19,108,1,2279,125,455,468,0.02,0.05,-1,-1,-1.0,31.67591,-104.39653,6.671,texnet2022kplo,1654020907000,,2022-05-31 18:15:06.759999,-11621.41642756575,3720.6996737652407,7.446
11972,2022,6,1,4,58,29.591,454913910,31.71816,-104.54878,5.874,2.3,11972,8,374,7,29,24,0.16,0.07,-1,-1,-1.0,31.7183,-104.51432,4.203,texnet2022kqgv,1654059510000,,2022-06-01 04:58:29.591000,-11638.316952657982,3726.371340775679,5.874
1278,2022,6,1,15,46,10.84,454952770,31.71527,-104.55091,6.157,4.59,1278,3821,1,0,0,0,0.0,0.0,-1,-1,-1.0,31.71527,-104.55091,6.157,texnet2022krce,1654098371000,,2022-06-01 15:46:10.839999,-11638.554063173375,3725.993147173782,6.157
12555,2022,6,1,20,38,54.213,454970333,31.727,-104.56131,6.243,2.05,12555,8,374,15,55,64,0.02,0.01,-1,-1,-1.0,31.70231,-104.56262,8.111,texnet2022krlw,1654115934000,,2022-06-01 20:38:54.213000,-11639.711785877624,3727.5282414598832,6.243
5002,2022,6,2,7,25,43.14,455009143,31.72005,-104.57361,6.834,2.47,5002,76,21,6,20,24,0.04,0.01,-1,-1,-1.0,31.72538,-104.54994,7.494,texnet2022kshe,1654154743000,,2022-06-02 07:25:43.140000,-11641.081015614382,3726.6186779159702,6.834
6112,2022,6,2,18,8,33.753,455047713,31.6477,-104.48992,7.288,1.87,6112,1819,1,0,0,0,0.0,0.0,-1,-1,-1.0,31.6477,-104.48992,7.288,texnet2022ktcj,1654193314000,,2022-06-02 18:08:33.753000,-11631.764687429892,3717.154101519086,7.288
4237,2022,6,3,6,54,46.718,455093686,31.72323,-104.55729,6.054,2.11,4237,8,374,3,10,11,0.02,0.07,-1,-1,-1.0,31.71971,-104.57035,8.008,texnet2022kubq,1654239287000,,2022-06-03 06:54:46.718000,-11639.264281524634,3727.034843850456,6.054
4653,2022,6,3,8,50,43.284,455100643,31.71334,-104.56166,4.923,2.47,4653,2024,1,0,0,0,0.0,0.0,-1,-1,-1.0,31.71334,-104.56166,4.923,texnet2022kufm,1654246243000,,2022-06-03 08:50:43.283999,-11639.750747699401,3725.7405884615196,4.923
15550,2022,6,3,12,42,32.06,455114552,31.71815,-104.57925,6.124,2.57,15550,76,21,1,1,6,0.0,0.0,-1,-1,-1.0,31.71332,-104.5649,7.494,texnet2022kunb,1654260152000,,2022-06-03 12:42:32.060000,-11641.708857542455,3726.370032126973,6.124
7836,2022,6,3,21,19,40.615,455145580,31.66061,-104.49001,6.176,2.34,7836,13,291,17,64,63,0.02,0.02,-1,-1,-1.0,31.66413,-104.50515,6.054,texnet2022kvee,1654291181000,,2022-06-03 21:19:40.615000,-11631.774706184064,3718.8424025089716,6.176
10232,2022,6,4,2,19,33.109,455163572,31.72439,-104.55636,6.666,2.25,10232,8,374,11,28,53,0.06,0.1,-1,-1,-1.0,31.72621,-104.5618,7.7,texnet2022kvnz,1654309173000,,2022-06-04 02:19:33.109000,-11639.160754398197,3727.186656361853,6.666
3123,2022,6,4,2,47,18.032,455165238,31.72513,-104.55849,6.695,2.13,3123,8,374,25,81,95,0.05,0.05,-1,-1,-1.0,31.72349,-104.52703,4.898,texnet2022kvoz,1654310838000,,2022-06-04 02:47:18.032000,-11639.397864913586,3727.2835032669814,6.695
17317,2022,6,5,5,35,18.144,455261718,31.67728,-104.40721,6.901,2.08,17317,1,2279,235,824,1070,0.04,0.03,-1,-1,-1.0,31.67631,-104.40676,7.031,texnet2022kxqb,1654407318000,,2022-06-05 05:35:18.143999,-11622.55745234638,3721.0227633225877,6.901
4206,2022,6,5,10,56,55.788,455281015,31.65736,-104.4373,6.399,2.59,4206,21,164,9,24,38,0.02,0.02,-1,-1,-1.0,31.64846,-104.44741,7.648,texnet2022kyaq,1654426616000,,2022-06-05 10:56:55.787999,-11625.90705582435,3718.4173627415553,6.399
