longitude,latitude,gap
-103.01890,31.23960,37.86
-103.01890,31.24960,35.91
-103.01890,31.25960,34.18
-103.01890,31.26960,32.62
-103.01890,31.27960,31.22
-103.01890,31.28960,29.94
-103.01890,31.29960,28.77
-103.01890,31.30960,27.70
-103.01890,31.31960,26.71
-103.01890,31.32960,25.79
-103.01890,31.33960,24.95
-103.01890,31.34960,24.16
-103.01890,31.35960,23.42
-103.01890,31.36960,22.73
-103.01890,31.37960,22.08
-103.01890,31.38960,21.47
-103.01890,31.39960,20.90
-103.01890,31.40960,20.36
-103.01890,31.41960,19.84
-103.01890,31.42960,19.50
-103.01890,31.43960,19.69
-103.01890,31.44960,19.89
-103.01890,31.45960,20.10
-103.01890,31.46960,20.30
-103.01890,31.47960,20.51
-103.01890,31.48960,20.73
-103.01890,31.49960,20.95
-103.01890,31.50960,21.18
-103.01890,31.51960,21.41
-103.01890,31.52960,21.64
-103.01890,31.53960,21.88
-103.01890,31.54960,22.12
-103.01890,31.55960,22.37
-103.01890,31.56960,22.63
-103.01890,31.57960,22.89
-103.01890,31.58960,23.16
-103.01890,31.59960,23.43
-103.01890,31.60960,23.71
-103.01890,31.61960,23.99
-103.01890,31.62960,24.28
-103.01890,31.63960,24.58
-103.01890,31.64960,24.89
-103.01890,31.65960,25.20
-103.01890,31.66960,25.52
-103.01890,31.67960,25.85
-103.01890,31.68960,26.18
-103.01890,31.69960,26.53
-103.01890,31.70960,26.88
-103.00890,30.79960,94.68
-103.00890,30.80960,93.69
-103.00890,30.81960,92.72
-103.00890,30.82960,91.77
-103.00890,30.83960,90.83
-103.00890,30.84960,89.91
-103.00890,30.85960,89.00
-103.00890,30.86960,88.10
-103.00890,30.87960,87.22
-103.00890,30.88960,86.36
-103.00890,30.89960,85.50
-103.00890,30.90960,84.67
-103.00890,30.91960,83.84
-103.00890,30.92960,83.03
-103.00890,30.93960,82.23
-103.00890,30.94960,81.45
-103.00890,30.95960,80.68
-103.00890,30.96960,79.92
-103.00890,30.97960,79.17
-103.00890,30.98960,78.43
-103.00890,30.99960,77.71
-103.00890,31.00960,77.00
-103.00890,31.01960,74.72
-103.00890,31.02960,72.30
-103.00890,31.03960,70.08
-103.00890,31.04960,68.05
-103.00890,31.05960,66.17
-103.00890,31.06960,64.42
-103.00890,31.07960,62.80
-103.00890,31.08960,61.29
-103.00890,31.09960,59.88
-103.00890,31.10960,58.56
-103.00890,31.11960,57.31
-103.00890,31.12960,56.13
-103.00890,31.13960,55.02
-103.00890,31.14960,53.97
-103.00890,31.15960,52.97
-103.00890,31.16960,52.02
-103.00890,31.17960,50.89
-103.00890,31.18960,48.95
-103.00890,31.19960,47.14
-103.00890,31.20960,45.46
-103.00890,31.21960,43.43
-103.00890,31.22960,41.51
-103.00890,31.23960,39.76
-103.00890,31.24960,37.77
-103.00890,31.25960,35.91
-103.00890,31.26960,34.23
-103.00890,31.27960,32.72
-103.00890,31.28960,31.34
-103.00890,31.29960,30.08
-103.00890,31.30960,28.93
-103.00890,31.31960,27.86
-103.00890,31.32960,26.88
-103.00890,31.33960,25.97
-103.00890,31.34960,25.12
-103.00890,31.35960,24.33
-103.00890,31.36960,23.59
-103.00890,31.37960,22.90
-103.00890,31.38960,22.24
-103.00890,31.39960,21.63
-103.00890,31.40960,21.05
-103.00890,31.41960,20.51
-103.00890,31.42960,19.99
-103.00890,31.43960,19.87
-103.00890,31.44960,20.08
-103.00890,31.45960,20.28
-103.00890,31.46960,20.49
-103.00890,31.47960,20.71
-103.00890,31.48960,20.92
-103.00890,31.49960,21.15
-103.00890,31.50960,21.37
-103.00890,31.51960,21.61
-103.00890,31.52960,21.84
-103.00890,31.53960,22.09
-103.00890,31.54960,22.33
-103.00890,31.55960,22.58
-103.00890,31.56960,22.84
-103.00890,31.57960,23.11
-103.00890,31.58960,23.38
-103.00890,31.59960,23.65
-103.00890,31.60960,23.93
-103.00890,31.61960,24.22
-103.00890,31.62960,24.51
-103.00890,31.63960,24.82
-103.00890,31.64960,25.12
-103.00890,31.65960,25.44
-103.00890,31.66960,25.76
-103.00890,31.67960,26.09
-103.00890,31.68960,26.43
-103.00890,31.69960,26.78
-103.00890,31.70960,27.13
-102.99890,30.79960,94.79
-102.99890,30.80960,93.81
-102.99890,30.81960,92.84
-102.99890,30.82960,91.89
-102.99890,30.83960,90.95
-102.99890,30.84960,90.03
-102.99890,30.85960,89.12
-102.99890,30.86960,88.23
-102.99890,30.87960,87.35
-102.99890,30.88960,86.49
-102.99890,30.89960,85.64
-102.99890,30.90960,84.80
-102.99890,30.91960,83.98
-102.99890,30.92960,83.17
-102.99890,30.93960,82.37
-102.99890,30.94960,81.58
-102.99890,30.95960,80.81
-102.99890,30.96960,80.05
-102.99890,30.97960,79.31
-102.99890,30.98960,78.57
-102.99890,30.99960,77.85
-102.99890,31.00960,75.02
-102.99890,31.01960,72.45
-102.99890,31.02960,70.12
-102.99890,31.03960,67.99
-102.99890,31.04960,66.04
-102.99890,31.05960,64.25
-102.99890,31.06960,62.58
-102.99890,31.07960,61.04
-102.99890,31.08960,59.61
-102.99890,31.09960,58.27
-102.99890,31.10960,57.01
-102.99890,31.11960,55.83
-102.99890,31.12960,54.71
-102.99890,31.13960,53.66
-102.99890,31.14960,52.66
-102.99890,31.15960,51.71
-102.99890,31.16960,50.81
-102.99890,31.17960,49.95
-102.99890,31.18960,49.13
-102.99890,31.19960,47.39
-102.99890,31.20960,45.71
-102.99890,31.21960,44.14
-102.99890,31.22960,42.48
-102.99890,31.23960,40.69
-102.99890,31.24960,39.03
-102.99890,31.25960,37.50
-102.99890,31.26960,35.73
-102.99890,31.27960,34.12
-102.99890,31.28960,32.65
-102.99890,31.29960,31.32
-102.99890,31.30960,30.09
-102.99890,31.31960,28.96
-102.99890,31.32960,27.91
-102.99890,31.33960,26.94
-102.99890,31.34960,26.04
-102.99890,31.35960,25.20
-102.99890,31.36960,24.42
-102.99890,31.37960,23.68
-102.99890,31.38960,22.99
-102.99890,31.39960,22.34
-102.99890,31.40960,21.73
-102.99890,31.41960,21.15
-102.99890,31.42960,20.60
-102.99890,31.43960,20.08
-102.99890,31.44960,20.26
-102.99890,31.45960,20.47
-102.99890,31.46960,20.68
-102.99890,31.47960,20.89
-102.99890,31.48960,21.11
-102.99890,31.49960,21.34
-102.99890,31.50960,21.57
-102.99890,31.51960,21.80
-102.99890,31.52960,22.04
-102.99890,31.53960,22.29
-102.99890,31.54960,22.54
-102.99890,31.55960,22.79
-102.99890,31.56960,23.05
-102.99890,31.57960,23.32
-102.99890,31.58960,23.59
-102.99890,31.59960,23.87
-102.99890,31.60960,24.15
-102.99890,31.61960,24.44
-102.99890,31.62960,24.74
-102.99890,31.63960,25.04
-102.99890,31.64960,25.36
-102.99890,31.65960,25.67
-102.99890,31.66960,26.00
-102.99890,31.67960,26.33
-102.99890,31.68960,26.67
-102.99890,31.69960,27.02
-102.99890,31.70960,27.38
-102.98890,30.79960,94.90
-102.98890,30.80960,93.92
-102.98890,30.81960,92.95
-102.98890,30.82960,92.00
-102.98890,30.83960,91.07
-102.98890,30.84960,90.15
-102.98890,30.85960,89.24
-102.98890,30.86960,88.35
-102.98890,30.87960,87.47
-102.98890,30.88960,86.61
-102.98890,30.89960,85.76
-102.98890,30.90960,84.92
-102.98890,30.91960,84.10
-102.98890,30.92960,83.29
-102.98890,30.93960,82.50
-102.98890,30.94960,81.71
-102.98890,30.95960,80.94
-102.98890,30.96960,80.18
-102.98890,30.97960,79.43
-102.98890,30.98960,78.26
-102.98890,30.99960,75.20
-102.98890,31.00960,72.47
-102.98890,31.01960,70.01
-102.98890,31.02960,67.79
-102.98890,31.03960,65.77
-102.98890,31.04960,63.92
-102.98890,31.05960,62.22
-102.98890,31.06960,60.66
-102.98890,31.07960,59.21
-102.98890,31.08960,57.86
-102.98890,31.09960,56.59
-102.98890,31.10960,55.41
-102.98890,31.11960,54.30
-102.98890,31.12960,53.25
-102.98890,31.13960,52.26
-102.98890,31.14960,51.32
-102.98890,31.15960,50.42
-102.98890,31.16960,49.57
-102.98890,31.17960,48.76
-102.98890,31.18960,47.98
-102.98890,31.19960,47.24
-102.98890,31.20960,45.89
-102.98890,31.21960,44.32
-102.98890,31.22960,42.85
-102.98890,31.23960,41.46
-102.98890,31.24960,39.82
-102.98890,31.25960,38.26
-102.98890,31.26960,36.82
-102.98890,31.27960,35.41
-102.98890,31.28960,33.88
-102.98890,31.29960,32.47
-102.98890,31.30960,31.18
-102.98890,31.31960,29.99
-102.98890,31.32960,28.89
-102.98890,31.33960,27.86
-102.98890,31.34960,26.92
-102.98890,31.35960,26.03
-102.98890,31.36960,25.20
-102.98890,31.37960,24.43
-102.98890,31.38960,23.70
-102.98890,31.39960,23.02
-102.98890,31.40960,22.38
-102.98890,31.41960,21.77
-102.98890,31.42960,21.19
-102.98890,31.43960,20.65
-102.98890,31.44960,20.44
-102.98890,31.45960,20.65
-102.98890,31.46960,20.86
-102.98890,31.47960,21.08
-102.98890,31.48960,21.30
-102.98890,31.49960,21.53
-102.98890,31.50960,21.76
-102.98890,31.51960,22.00
-102.98890,31.52960,22.24
-102.98890,31.53960,22.49
-102.98890,31.54960,22.74
-102.98890,31.55960,23.00
-102.98890,31.56960,23.26
-102.98890,31.57960,23.53
-102.98890,31.58960,23.80
-102.98890,31.59960,24.08
-102.98890,31.60960,24.37
-102.98890,31.61960,24.66
-102.98890,31.62960,24.96
-102.98890,31.63960,25.27
-102.98890,31.64960,25.58
-102.98890,31.65960,25.90
-102.98890,31.66960,26.23
-102.98890,31.67960,26.57
-102.98890,31.68960,26.91
-102.98890,31.69960,27.26
-102.98890,31.70960,27.62
-102.97890,30.79960,94.99
-102.97890,30.80960,94.01
-102.97890,30.81960,93.05
-102.97890,30.82960,92.10
-102.97890,30.83960,91.17
-102.97890,30.84960,90.25
-102.97890,30.85960,89.35
-102.97890,30.86960,88.46
-102.97890,30.87960,87.58
-102.97890,30.88960,86.72
-102.97890,30.89960,85.87
-102.97890,30.90960,85.04
-102.97890,30.91960,84.22
-102.97890,30.92960,83.41
-102.97890,30.93960,82.61
-102.97890,30.94960,81.83
-102.97890,30.95960,81.06
-102.97890,30.96960,80.30
-102.97890,30.97960,78.55
-102.97890,30.98960,75.23
-102.97890,30.99960,72.31
-102.97890,31.00960,69.71
-102.97890,31.01960,67.39
-102.97890,31.02960,65.31
-102.97890,31.03960,63.41
-102.97890,31.04960,61.69
-102.97890,31.05960,60.11
-102.97890,31.06960,58.65
-102.97890,31.07960,57.29
-102.97890,31.08960,56.04
-102.97890,31.09960,54.86
-102.97890,31.10960,53.76
-102.97890,31.11960,52.72
-102.97890,31.12960,51.74
-102.97890,31.13960,50.82
-102.97890,31.14960,49.94
-102.97890,31.15960,49.10
-102.97890,31.16960,48.30
-102.97890,31.17960,47.54
-102.97890,31.18960,46.81
-102.97890,31.19960,46.11
-102.97890,31.20960,45.44
-102.97890,31.21960,44.43
-102.97890,31.22960,42.97
-102.97890,31.23960,41.59
-102.97890,31.24960,40.30
-102.97890,31.25960,38.94
-102.97890,31.26960,37.47
-102.97890,31.27960,36.10
-102.97890,31.28960,34.83
-102.97890,31.29960,33.54
-102.97890,31.30960,32.19
-102.97890,31.31960,30.95
-102.97890,31.32960,29.80
-102.97890,31.33960,28.74
-102.97890,31.34960,27.74
-102.97890,31.35960,26.82
-102.97890,31.36960,25.96
-102.97890,31.37960,25.15
-102.97890,31.38960,24.39
-102.97890,31.39960,23.67
-102.97890,31.40960,23.00
-102.97890,31.41960,22.36
-102.97890,31.42960,21.76
-102.97890,31.43960,21.20
-102.97890,31.44960,20.66
-102.97890,31.45960,20.82
-102.97890,31.46960,21.04
-102.97890,31.47960,21.26
-102.97890,31.48960,21.49
-102.97890,31.49960,21.71
-102.97890,31.50960,21.95
-102.97890,31.51960,22.19
-102.97890,31.52960,22.43
-102.97890,31.53960,22.68
-102.97890,31.54960,22.93
-102.97890,31.55960,23.19
-102.97890,31.56960,23.46
-102.97890,31.57960,23.73
-102.97890,31.58960,24.01
-102.97890,31.59960,24.29
-102.97890,31.60960,24.58
-102.97890,31.61960,24.87
-102.97890,31.62960,25.18
-102.97890,31.63960,25.49
-102.97890,31.64960,25.80
-102.97890,31.65960,26.12
-102.97890,31.66960,26.46
-102.97890,31.67960,26.79
-102.97890,31.68960,27.14
-102.97890,31.69960,27.50
-102.97890,31.70960,27.86
-102.96890,30.79960,95.06
-102.96890,30.80960,94.09
-102.96890,30.81960,93.13
-102.96890,30.82960,92.19
-102.96890,30.83960,91.26
-102.96890,30.84960,90.34
-102.96890,30.85960,89.44
-102.96890,30.86960,88.55
-102.96890,30.87960,87.68
-102.96890,30.88960,86.82
-102.96890,30.89960,85.98
-102.96890,30.90960,85.14
-102.96890,30.91960,84.32
-102.96890,30.92960,83.52
-102.96890,30.93960,82.72
-102.96890,30.94960,81.94
-102.96890,30.95960,81.17
-102.96890,30.96960,78.66
-102.96890,30.97960,75.04
-102.96890,30.98960,71.90
-102.96890,30.99960,69.17
-102.96890,31.00960,66.75
-102.96890,31.01960,64.61
-102.96890,31.02960,62.68
-102.96890,31.03960,60.94
-102.96890,31.04960,59.35
-102.96890,31.05960,57.90
-102.96890,31.06960,56.56
-102.96890,31.07960,55.31
-102.96890,31.08960,54.16
-102.96890,31.09960,53.07
-102.96890,31.10960,52.06
-102.96890,31.11960,51.10
-102.96890,31.12960,50.20
-102.96890,31.13960,49.34
-102.96890,31.14960,48.53
-102.96890,31.15960,47.75
-102.96890,31.16960,47.01
-102.96890,31.17960,46.30
-102.96890,31.18960,45.62
-102.96890,31.19960,44.97
-102.96890,31.20960,44.34
-102.96890,31.21960,43.74
-102.96890,31.22960,43.03
-102.96890,31.23960,41.67
-102.96890,31.24960,40.38
-102.96890,31.25960,39.16
-102.96890,31.26960,38.01
-102.96890,31.27960,36.66
-102.96890,31.28960,35.37
-102.96890,31.29960,34.16
-102.96890,31.30960,33.03
-102.96890,31.31960,31.85
-102.96890,31.32960,30.66
-102.96890,31.33960,29.55
-102.96890,31.34960,28.52
-102.96890,31.35960,27.56
-102.96890,31.36960,26.67
-102.96890,31.37960,25.83
-102.96890,31.38960,25.04
-102.96890,31.39960,24.29
-102.96890,31.40960,23.59
-102.96890,31.41960,22.93
-102.96890,31.42960,22.31
-102.96890,31.43960,21.72
-102.96890,31.44960,21.16
-102.96890,31.45960,21.00
-102.96890,31.46960,21.22
-102.96890,31.47960,21.44
-102.96890,31.48960,21.67
-102.96890,31.49960,21.90
-102.96890,31.50960,22.13
-102.96890,31.51960,22.37
-102.96890,31.52960,22.62
-102.96890,31.53960,22.87
-102.96890,31.54960,23.13
-102.96890,31.55960,23.39
-102.96890,31.56960,23.66
-102.96890,31.57960,23.93
-102.96890,31.58960,24.21
-102.96890,31.59960,24.49
-102.96890,31.60960,24.79
-102.96890,31.61960,25.08
-102.96890,31.62960,25.39
-102.96890,31.63960,25.70
-102.96890,31.64960,26.02
-102.96890,31.65960,26.34
-102.96890,31.66960,26.68
-102.96890,31.67960,27.02
-102.96890,31.68960,27.36
-102.96890,31.69960,27.72
-102.96890,31.70960,28.09
-102.95890,30.79960,95.13
-102.95890,30.80960,94.16
-102.95890,30.81960,93.20
-102.95890,30.82960,92.26
-102.95890,30.83960,91.34
-102.95890,30.84960,90.42
-102.95890,30.85960,89.53
-102.95890,30.86960,88.64
-102.95890,30.87960,87.77
-102.95890,30.88960,86.91
-102.95890,30.89960,86.07
-102.95890,30.90960,85.24
-102.95890,30.91960,84.42
-102.95890,30.92960,83.61
-102.95890,30.93960,82.82
-102.95890,30.94960,82.04
-102.95890,30.95960,78.52
-102.95890,30.96960,74.53
-102.95890,30.97960,71.16
-102.95890,30.98960,68.28
-102.95890,30.99960,65.79
-102.95890,31.00960,63.60
-102.95890,31.01960,61.66
-102.95890,31.02960,59.92
-102.95890,31.03960,58.35
-102.95890,31.04960,56.92
-102.95890,31.05960,55.60
-102.95890,31.06960,54.39
-102.95890,31.07960,53.27
-102.95890,31.08960,52.22
-102.95890,31.09960,51.24
-102.95890,31.10960,50.31
-102.95890,31.11960,49.44
-102.95890,31.12960,48.62
-102.95890,31.13960,47.83
-102.95890,31.14960,47.09
-102.95890,31.15960,46.37
-102.95890,31.16960,45.69
-102.95890,31.17960,45.04
-102.95890,31.18960,44.41
-102.95890,31.19960,43.81
-102.95890,31.20960,43.23
-102.95890,31.21960,42.66
-102.95890,31.22960,42.12
-102.95890,31.23960,41.60
-102.95890,31.24960,40.41
-102.95890,31.25960,39.21
-102.95890,31.26960,38.07
-102.95890,31.27960,36.99
-102.95890,31.28960,35.85
-102.95890,31.29960,34.63
-102.95890,31.30960,33.49
-102.95890,31.31960,32.41
-102.95890,31.32960,31.40
-102.95890,31.33960,30.31
-102.95890,31.34960,29.25
-102.95890,31.35960,28.26
-102.95890,31.36960,27.34
-102.95890,31.37960,26.47
-102.95890,31.38960,25.65
-102.95890,31.39960,24.88
-102.95890,31.40960,24.16
-102.95890,31.41960,23.48
-102.95890,31.42960,22.83
-102.95890,31.43960,22.22
-102.95890,31.44960,21.64
-102.95890,31.45960,21.37
-102.95890,31.46960,21.39
-102.95890,31.47960,21.61
-102.95890,31.48960,21.84
-102.95890,31.49960,22.08
-102.95890,31.50960,22.31
-102.95890,31.51960,22.56
-102.95890,31.52960,22.81
-102.95890,31.53960,23.06
-102.95890,31.54960,23.32
-102.95890,31.55960,23.58
-102.95890,31.56960,23.85
-102.95890,31.57960,24.13
-102.95890,31.58960,24.41
-102.95890,31.59960,24.69
-102.95890,31.60960,24.99
-102.95890,31.61960,25.29
-102.95890,31.62960,25.59
-102.95890,31.63960,25.91
-102.95890,31.64960,26.23
-102.95890,31.65960,26.55
-102.95890,31.66960,26.89
-102.95890,31.67960,27.23
-102.95890,31.68960,27.58
-102.95890,31.69960,27.94
-102.95890,31.70960,28.31
-102.94890,30.79960,95.19
-102.94890,30.80960,94.22
-102.94890,30.81960,93.27
-102.94890,30.82960,92.33
-102.94890,30.83960,91.41
-102.94890,30.84960,90.50
-102.94890,30.85960,89.60
-102.94890,30.86960,88.72
-102.94890,30.87960,87.85
-102.94890,30.88960,86.99
-102.94890,30.89960,86.15
-102.94890,30.90960,85.32
-102.94890,30.91960,84.50
-102.94890,30.92960,83.70
-102.94890,30.93960,82.91
-102.94890,30.94960,77.97
-102.94890,30.95960,73.54
-102.94890,30.96960,69.93
-102.94890,30.97960,66.93
-102.94890,30.98960,64.38
-102.94890,30.99960,62.18
-102.94890,31.00960,60.26
-102.94890,31.01960,58.56
-102.94890,31.02960,57.03
-102.94890,31.03960,55.65
-102.94890,31.04960,54.39
-102.94890,31.05960,53.24
-102.94890,31.06960,52.16
-102.94890,31.07960,51.17
-102.94890,31.08960,50.24
-102.94890,31.09960,49.36
-102.94890,31.10960,48.53
-102.94890,31.11960,47.75
-102.94890,31.12960,47.01
-102.94890,31.13960,46.30
-102.94890,31.14960,45.62
-102.94890,31.15960,44.97
-102.94890,31.16960,44.35
-102.94890,31.17960,43.76
-102.94890,31.18960,43.18
-102.94890,31.19960,42.63
-102.94890,31.20960,42.09
-102.94890,31.21960,41.57
-102.94890,31.22960,41.07
-102.94890,31.23960,40.59
-102.94890,31.24960,40.12
-102.94890,31.25960,39.20
-102.94890,31.26960,38.08
-102.94890,31.27960,37.01
-102.94890,31.28960,35.99
-102.94890,31.29960,35.03
-102.94890,31.30960,33.89
-102.94890,31.31960,32.81
-102.94890,31.32960,31.79
-102.94890,31.33960,30.83
-102.94890,31.34960,29.92
-102.94890,31.35960,28.91
-102.94890,31.36960,27.96
-102.94890,31.37960,27.07
-102.94890,31.38960,26.23
-102.94890,31.39960,25.44
-102.94890,31.40960,24.70
-102.94890,31.41960,23.99
-102.94890,31.42960,23.33
-102.94890,31.43960,22.70
-102.94890,31.44960,22.10
-102.94890,31.45960,21.96
-102.94890,31.46960,21.88
-102.94890,31.47960,21.79
-102.94890,31.48960,22.02
-102.94890,31.49960,22.25
-102.94890,31.50960,22.49
-102.94890,31.51960,22.74
-102.94890,31.52960,22.99
-102.94890,31.53960,23.24
-102.94890,31.54960,23.50
-102.94890,31.55960,23.77
-102.94890,31.56960,24.04
-102.94890,31.57960,24.32
-102.94890,31.58960,24.60
-102.94890,31.59960,24.89
-102.94890,31.60960,25.18
-102.94890,31.61960,25.49
-102.94890,31.62960,25.79
-102.94890,31.63960,26.11
-102.94890,31.64960,26.43
-102.94890,31.65960,26.76
-102.94890,31.66960,27.10
-102.94890,31.67960,27.44
-102.94890,31.68960,27.80
-102.94890,31.69960,28.16
-102.94890,31.70960,28.53
-102.93890,30.79960,95.23
-102.93890,30.80960,94.27
-102.93890,30.81960,93.32
-102.93890,30.82960,92.38
-102.93890,30.83960,91.46
-102.93890,30.84960,90.56
-102.93890,30.85960,89.66
-102.93890,30.86960,88.78
-102.93890,30.87960,87.92
-102.93890,30.88960,87.06
-102.93890,30.89960,86.22
-102.93890,30.90960,85.40
-102.93890,30.91960,84.58
-102.93890,30.92960,83.33
-102.93890,30.93960,76.74
-102.93890,30.94960,71.80
-102.93890,30.95960,67.97
-102.93890,30.96960,64.90
-102.93890,30.97960,62.36
-102.93890,30.98960,60.22
-102.93890,30.99960,58.38
-102.93890,31.00960,56.77
-102.93890,31.01960,55.33
-102.93890,31.02960,54.04
-102.93890,31.03960,52.87
-102.93890,31.04960,51.80
-102.93890,31.05960,50.80
-102.93890,31.06960,49.88
-102.93890,31.07960,49.02
-102.93890,31.08960,48.21
-102.93890,31.09960,47.44
-102.93890,31.10960,46.72
-102.93890,31.11960,46.03
-102.93890,31.12960,45.37
-102.93890,31.13960,44.74
-102.93890,31.14960,44.14
-102.93890,31.15960,43.56
-102.93890,31.16960,43.00
-102.93890,31.17960,42.46
-102.93890,31.18960,41.94
-102.93890,31.19960,41.43
-102.93890,31.20960,40.95
-102.93890,31.21960,40.47
-102.93890,31.22960,40.01
-102.93890,31.23960,39.57
-102.93890,31.24960,39.13
-102.93890,31.25960,38.71
-102.93890,31.26960,38.04
-102.93890,31.27960,36.99
-102.93890,31.28960,35.99
-102.93890,31.29960,35.03
-102.93890,31.30960,34.12
-102.93890,31.31960,33.16
-102.93890,31.32960,32.13
-102.93890,31.33960,31.17
-102.93890,31.34960,30.25
-102.93890,31.35960,29.39
-102.93890,31.36960,28.54
-102.93890,31.37960,27.63
-102.93890,31.38960,26.77
-102.93890,31.39960,25.96
-102.93890,31.40960,25.20
-102.93890,31.41960,24.48
-102.93890,31.42960,23.80
-102.93890,31.43960,23.15
-102.93890,31.44960,22.66
-102.93890,31.45960,22.56
-102.93890,31.46960,22.46
-102.93890,31.47960,22.36
-102.93890,31.48960,22.26
-102.93890,31.49960,22.42
-102.93890,31.50960,22.67
-102.93890,31.51960,22.91
-102.93890,31.52960,23.16
-102.93890,31.53960,23.42
-102.93890,31.54960,23.68
-102.93890,31.55960,23.95
-102.93890,31.56960,24.22
-102.93890,31.57960,24.50
-102.93890,31.58960,24.79
-102.93890,31.59960,25.08
-102.93890,31.60960,25.38
-102.93890,31.61960,25.68
-102.93890,31.62960,25.99
-102.93890,31.63960,26.31
-102.93890,31.64960,26.63
-102.93890,31.65960,26.96
-102.93890,31.66960,27.30
-102.93890,31.67960,27.65
-102.93890,31.68960,28.00
-102.93890,31.69960,28.36
-102.93890,31.70960,28.74
-102.92890,30.79960,95.27
-102.92890,30.80960,94.31
-102.92890,30.81960,93.36
-102.92890,30.82960,92.43
-102.92890,30.83960,91.51
-102.92890,30.84960,90.61
-102.92890,30.85960,89.72
-102.92890,30.86960,88.84
-102.92890,30.87960,87.98
-102.92890,30.88960,87.13
-102.92890,30.89960,86.29
-102.92890,30.90960,85.46
-102.92890,30.91960,82.26
-102.92890,30.92960,74.18
-102.92890,30.93960,68.74
